TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202001161600,104,5.1,0,0,0.0,1.0,DB02
202001161700,104,3.9,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001161800,104,2.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001161900,104,1.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001162000,104,0.8,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001162100,104,1.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001162200,104,-0.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001162300,104,0.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001170000,104,0.4,0,0,1.2246467991473532e-16,-1.0,DB02
202001170100,104,0.2,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001170200,104,0.2,0,0,1.2246467991473532e-16,-1.0,DB03
202001170300,104,0.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001170400,104,0.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001170500,104,-0.1,0,0,1.2246467991473532e-16,-1.0,DB03
202001170600,104,0.3,0,0,1.2246467991473532e-16,-1.0,DB03
202001170700,104,1.6,0,0,-0.9396926207859083,0.342020143325669,DB03
202001170800,104,1.2,0,0,-1.0,-1.8369701987210297e-16,DB03
202001170900,104,3.6,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001171000,104,4.7,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171100,104,5.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171200,104,5.5,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001171300,104,5.6,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001171400,104,4.7,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001171500,104,4.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001171600,104,4.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171700,104,3.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171800,104,3.7,100,1,-0.6427876096865396,0.7660444431189778,DB04
202001171900,104,3.9,0,0,-0.9396926207859083,0.342020143325669,DB04
202001172000,104,3.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001172100,104,3.3,100,1,-0.9396926207859083,0.342020143325669,DB03
202001172200,104,1.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001172300,104,2.5,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001180000,104,2.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001180100,104,2.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001180200,104,1.1,0,0,0.0,1.0,DB04
202001180300,104,2.4,0,0,0.0,1.0,DB04
202001180400,104,2.2,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001180500,104,2.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001180600,104,1.7,100,1,-0.9396926207859083,0.342020143325669,DB04
202001180700,104,2.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202001180800,104,2.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202001180900,104,2.8,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202001181000,104,3.2,0,0,0.0,1.0,DB04
202001181100,104,4.0,0,0,0.0,1.0,DB04
202001181200,104,4.9,0,0,1.0,6.123233995736766e-17,DB03
202001181300,104,5.2,0,0,0.3420201433256687,0.9396926207859084,DB03
202001181400,104,6.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202001181500,104,5.8,0,0,0.0,1.0,DB03
202001181600,104,6.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202001181700,104,5.2,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001181800,104,3.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001181900,104,2.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001182000,104,1.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001182100,104,2.3,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202001182200,104,-0.6,0,0,1.2246467991473532e-16,-1.0,DB01
202001182300,104,1.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001190000,104,0.4,0,0,1.2246467991473532e-16,-1.0,DB03
202001190100,104,1.8,0,0,1.2246467991473532e-16,-1.0,DB04
202001190200,104,0.5,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001190300,104,2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190400,104,3.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001190500,104,3.2,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001190600,104,2.7,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001190700,104,2.2,0,0,1.2246467991473532e-16,-1.0,DB04
202001190800,104,2.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001190900,104,1.6,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001191000,104,3.9,0,0,1.0,6.123233995736766e-17,DB02
202001191100,104,5.1,0,0,1.0,6.123233995736766e-17,DB01
202001191200,104,5.5,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001191300,104,5.2,0,0,1.2246467991473532e-16,-1.0,DB02
202001191400,104,5.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001191500,104,6.0,0,0,-1.0,-1.8369701987210297e-16,DB03
202001191600,104,6.0,0,0,-0.9396926207859083,0.342020143325669,DB02
202001191700,104,4.3,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001191800,104,4.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001191900,104,3.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001192000,104,2.9,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202001192100,104,3.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001192200,104,2.0,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001192300,104,2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001200000,104,2.5,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202001200100,104,2.4,0,0,1.2246467991473532e-16,-1.0,DB01
202001200200,104,2.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001200300,104,1.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001200400,104,0.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001200500,104,0.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001200600,104,-0.5,0,0,0.0,1.0,DB01
202001200700,104,-1.3,0,0,1.2246467991473532e-16,-1.0,DB01
202001200800,104,-2.0,0,0,0.0,1.0,DB01
202001200900,104,-0.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001201000,104,3.3,0,0,0.9396926207859083,0.3420201433256688,DB01
202001201100,104,4.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001201200,104,4.7,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001201300,104,4.9,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001201400,104,5.5,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001201500,104,5.9,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001201600,104,6.1,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001201700,104,4.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001201800,104,3.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202001201900,104,1.7,0,0,-0.9396926207859083,0.342020143325669,DB02
202001202000,104,1.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001202100,104,3.3,0,0,-0.6427876096865396,0.7660444431189778,DB01
202001202200,104,2.9,0,0,-0.9396926207859083,0.342020143325669,DB01
202001202300,104,2.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202001210000,104,0.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001210100,104,-1.0,0,0,0.0,1.0,DB01
202001210200,104,-1.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202001210300,104,-1.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210400,104,-2.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202001210500,104,-2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210600,104,-2.5,0,0,1.2246467991473532e-16,-1.0,DB01
202001210700,104,-2.5,0,0,1.2246467991473532e-16,-1.0,DB01
202001210800,104,-2.3,0,0,1.2246467991473532e-16,-1.0,DB01
202001210900,104,-0.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001211000,104,1.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202001211100,104,3.1,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001211200,104,4.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001211300,104,4.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001211400,104,5.0,0,0,1.0,6.123233995736766e-17,DB02
202001211500,104,5.8,0,0,1.0,6.123233995736766e-17,DB02
202001211600,104,5.5,0,0,0.9396926207859084,-0.3420201433256687,DB02
202001211700,104,4.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001211800,104,1.9,0,0,0.0,1.0,DB01
202001211900,104,2.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001212000,104,1.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001212100,104,2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001212200,104,1.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202001212300,104,2.3,0,0,0.0,1.0,DB04
202001220000,104,3.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202001220100,104,3.1,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001220200,104,4.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001220300,104,3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001220400,104,3.5,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001220500,104,6.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001220600,104,3.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202001220700,104,4.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001220800,104,4.5,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001220900,104,5.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001221000,104,6.4,0,0,1.2246467991473532e-16,-1.0,DB04
202001221100,104,6.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001221200,104,7.0,0,0,0.6427876096865395,-0.7660444431189779,DB04
202001221300,104,8.4,0,0,1.0,6.123233995736766e-17,DB04
202001221400,104,9.2,0,0,1.0,6.123233995736766e-17,DB03
202001221500,104,8.3,0,0,1.2246467991473532e-16,-1.0,DB04
202001221600,104,7.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001221700,104,7.5,0,0,1.2246467991473532e-16,-1.0,DB04
202001221800,104,6.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001221900,104,6.3,0,0,1.2246467991473532e-16,-1.0,DB03
202001222000,104,4.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001222100,104,4.5,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001222200,104,5.1,0,0,1.2246467991473532e-16,-1.0,DB03
202001222300,104,5.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001230000,104,5.1,0,0,1.2246467991473532e-16,-1.0,DB03
202001230100,104,3.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001230200,104,3.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001230300,104,4.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202001230400,104,5.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230500,104,5.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202001230600,104,4.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001230700,104,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001230800,104,4.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202001230900,104,5.3,0,0,-1.0,-1.8369701987210297e-16,DB02
202001231000,104,7.8,0,0,0.0,1.0,DB02
202001231100,104,9.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202001231200,104,10.1,0,0,0.3420201433256687,0.9396926207859084,DB01
202001231300,104,9.9,0,0,0.0,1.0,DB01
202001231400,104,10.0,0,0,0.766044443118978,0.6427876096865394,DB01
202001231500,104,9.9,0,0,0.3420201433256687,0.9396926207859084,DB01
202001231600,104,9.8,0,0,1.0,6.123233995736766e-17,DB01
202001231700,104,8.9,0,0,0.0,1.0,DB03
202001231800,104,5.7,0,0,-0.9396926207859083,0.342020143325669,DB02
202001231900,104,6.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001232000,104,4.8,0,0,1.2246467991473532e-16,-1.0,DB03
202001232100,104,4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001232200,104,3.8,0,0,-0.9396926207859083,0.342020143325669,DB03
202001232300,104,5.9,0,0,1.2246467991473532e-16,-1.0,DB03
202001240000,104,5.8,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202001240100,104,3.6,0,0,0.0,1.0,DB03
202001240200,104,3.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001240300,104,3.4,0,0,0.3420201433256689,-0.9396926207859083,DB02
202001240400,104,3.9,0,0,-0.9396926207859083,0.342020143325669,DB02
202001240500,104,4.2,0,0,-0.9396926207859083,0.342020143325669,DB01
202001240600,104,4.0,0,0,-0.9396926207859083,0.342020143325669,DB01
202001240700,104,3.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202001240800,104,3.2,0,0,-1.0,-1.8369701987210297e-16,DB02
202001240900,104,5.2,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001241000,104,4.8,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001241100,104,2.8,0,0,-0.9396926207859083,0.342020143325669,DB04
202001241200,104,3.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202001241300,104,4.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202001241400,104,4.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001241500,104,4.4,100,1,-0.9396926207859083,0.342020143325669,DB04
202001241600,104,4.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001241700,104,4.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001241800,104,4.0,100,1,1.2246467991473532e-16,-1.0,DB04
202001241900,104,3.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001242000,104,3.8,0,0,0.0,1.0,DB04
202001242100,104,3.6,100,1,0.0,1.0,DB04
202001242200,104,3.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001242300,104,3.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001250000,104,3.3,100,1,0.0,1.0,DB04
202001250100,104,3.2,0,0,0.0,1.0,DB04
202001250200,104,2.8,0,0,0.0,1.0,DB04
202001250300,104,2.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001250400,104,2.4,0,0,1.2246467991473532e-16,-1.0,DB03
202001250500,104,2.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001250600,104,2.0,0,0,1.2246467991473532e-16,-1.0,DB03
202001250700,104,1.6,0,0,1.2246467991473532e-16,-1.0,DB03
202001250800,104,1.7,0,0,1.2246467991473532e-16,-1.0,DB03
202001250900,104,2.9,0,0,1.2246467991473532e-16,-1.0,DB03
202001251000,104,5.5,0,0,0.0,1.0,DB03
202001251100,104,8.0,0,0,0.6427876096865395,-0.7660444431189779,DB02
202001251200,104,7.8,0,0,0.0,1.0,DB03
202001251300,104,7.9,0,0,0.0,1.0,DB03
202001251400,104,7.9,0,0,0.0,1.0,DB04
202001251500,104,7.7,0,0,0.0,1.0,DB04
202001251600,104,7.6,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001251700,104,7.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001251800,104,6.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202001251900,104,5.7,0,0,-0.9396926207859083,0.342020143325669,DB03
202001252000,104,5.2,0,0,-0.9396926207859083,0.342020143325669,DB04
202001252100,104,5.0,0,0,-0.9396926207859083,0.342020143325669,DB04
202001252200,104,5.2,0,0,-1.0,-1.8369701987210297e-16,DB03
202001252300,104,4.3,0,0,0.0,1.0,DB03
202001260000,104,3.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202001260100,104,4.1,0,0,-0.9396926207859083,0.342020143325669,DB03
202001260200,104,5.0,0,0,-0.9396926207859083,0.342020143325669,DB03
202001260300,104,4.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202001260400,104,4.3,0,0,-0.9396926207859083,0.342020143325669,DB03
202001260500,104,4.2,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001260600,104,4.4,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001260700,104,4.3,0,0,-0.9396926207859083,0.342020143325669,DB03
202001260800,104,4.4,0,0,-0.6427876096865396,0.7660444431189778,DB02
202001260900,104,4.2,100,1,-0.3420201433256686,0.9396926207859084,DB04
202001261000,104,4.6,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001261100,104,5.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001261200,104,5.5,100,1,-0.9396926207859083,0.342020143325669,DB04
202001261300,104,5.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202001261400,104,4.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202001261500,104,5.1,100,1,0.9396926207859083,0.3420201433256688,DB04
202001261600,104,4.7,0,0,0.0,1.0,DB04
202001261700,104,4.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202001261800,104,4.9,100,1,0.9396926207859084,-0.3420201433256687,DB04
202001261900,104,5.5,0,0,1.0,6.123233995736766e-17,DB04
202001262000,104,5.5,0,0,1.0,6.123233995736766e-17,DB04
202001262100,104,5.4,0,0,0.9396926207859083,0.3420201433256688,DB04
202001262200,104,5.5,0,0,0.9396926207859083,0.3420201433256688,DB04
202001262300,104,5.5,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270000,104,5.5,0,0,1.0,6.123233995736766e-17,DB04
202001270100,104,5.4,0,0,1.0,6.123233995736766e-17,DB04
202001270200,104,5.5,0,0,1.0,6.123233995736766e-17,DB04
202001270300,104,5.6,0,0,1.0,6.123233995736766e-17,DB04
202001270400,104,5.6,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270500,104,5.5,0,0,1.0,6.123233995736766e-17,DB04
202001270600,104,5.5,0,0,0.766044443118978,0.6427876096865394,DB04
202001270700,104,5.5,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270800,104,5.5,0,0,0.766044443118978,0.6427876096865394,DB04
202001270900,104,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271000,104,6.4,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271100,104,6.7,0,0,1.0,6.123233995736766e-17,DB04
202001271200,104,6.7,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271300,104,6.6,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271400,104,6.7,0,0,0.766044443118978,0.6427876096865394,DB04
202001271500,104,6.6,0,0,0.766044443118978,0.6427876096865394,DB04
202001271600,104,6.4,0,0,0.766044443118978,0.6427876096865394,DB04
202001271700,104,6.3,0,0,0.766044443118978,0.6427876096865394,DB04
202001271800,104,6.3,0,0,0.766044443118978,0.6427876096865394,DB04
202001271900,104,6.3,0,0,0.766044443118978,0.6427876096865394,DB04
202001272000,104,6.5,0,0,0.3420201433256687,0.9396926207859084,DB04
202001272100,104,6.2,0,0,0.766044443118978,0.6427876096865394,DB04
202001272200,104,5.7,0,0,0.3420201433256687,0.9396926207859084,DB04
202001272300,104,5.6,0,0,0.3420201433256687,0.9396926207859084,DB04
202001280000,104,5.8,100,1,0.3420201433256687,0.9396926207859084,DB04
202001280100,104,6.1,0,0,0.3420201433256687,0.9396926207859084,DB04
202001280200,104,5.9,0,0,0.0,1.0,DB04
202001280300,104,5.8,100,1,0.3420201433256687,0.9396926207859084,DB04
202001280400,104,5.3,0,0,0.3420201433256687,0.9396926207859084,DB04
202001280500,104,5.0,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001280600,104,5.6,100,1,0.3420201433256687,0.9396926207859084,DB04
202001280700,104,5.6,0,0,0.0,1.0,DB04
202001280800,104,6.2,0,0,0.3420201433256687,0.9396926207859084,DB04
202001280900,104,6.9,100,1,0.3420201433256687,0.9396926207859084,DB04
202001281000,104,7.4,0,0,0.0,1.0,DB04
202001281100,104,5.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001281200,104,5.9,100,1,-0.6427876096865396,0.7660444431189778,DB04
202001281300,104,7.0,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001281400,104,7.3,0,0,0.0,1.0,DB04
202001281500,104,7.7,0,0,0.0,1.0,DB04
202001281600,104,7.4,0,0,0.0,1.0,DB04
202001281700,104,6.9,0,0,0.0,1.0,DB03
202001281800,104,6.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001281900,104,6.5,0,0,0.0,1.0,DB04
202001282000,104,5.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001282100,104,5.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001282200,104,4.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202001282300,104,5.0,0,0,-0.9396926207859083,0.342020143325669,DB04
202001290000,104,4.4,0,0,-0.9396926207859083,0.342020143325669,DB04
202001290100,104,5.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290200,104,5.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290300,104,5.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290400,104,4.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290500,104,4.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202001290600,104,5.1,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290700,104,5.2,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001290800,104,4.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001290900,104,5.1,100,1,-0.6427876096865396,0.7660444431189778,DB04
202001291000,104,5.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202001291100,104,6.6,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001291200,104,7.2,0,0,0.0,1.0,DB03
202001291300,104,6.7,0,0,0.0,1.0,DB04
202001291400,104,6.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001291500,104,5.8,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001291600,104,5.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202001291700,104,5.4,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001291800,104,3.9,100,1,-0.9396926207859083,0.342020143325669,DB04
202001291900,104,4.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001292000,104,4.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001292100,104,4.9,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001292200,104,4.8,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001292300,104,5.4,0,0,0.0,1.0,DB03
202001300000,104,5.5,0,0,0.0,1.0,DB04
202001300100,104,5.4,0,0,0.0,1.0,DB03
202001300200,104,5.2,0,0,0.0,1.0,DB03
202001300300,104,4.9,0,0,0.3420201433256687,0.9396926207859084,DB04
202001300400,104,5.1,0,0,0.3420201433256687,0.9396926207859084,DB04
202001300500,104,3.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202001300600,104,3.2,0,0,0.3420201433256687,0.9396926207859084,DB04
202001300700,104,2.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202001300800,104,3.1,0,0,-0.9396926207859083,0.342020143325669,DB04
