TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202001160000,105,0.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001160100,105,-0.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001160200,105,-0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001160300,105,-1.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001160400,105,-1.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001160500,105,-1.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001160600,105,-1.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001160700,105,-1.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001160800,105,-0.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001160900,105,0.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001161000,105,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001161100,105,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001161200,105,6.0,0,0,-0.9396926207859083,0.342020143325669,DB01
202001161300,105,6.2,0,0,0.3420201433256687,0.9396926207859084,DB01
202001161400,105,6.7,0,0,0.3420201433256687,0.9396926207859084,DB01
202001161500,105,6.8,0,0,0.3420201433256687,0.9396926207859084,DB01
202001161600,105,6.2,0,0,0.766044443118978,0.6427876096865394,DB01
202001161700,105,5.7,0,0,0.0,1.0,DB03
202001161800,105,3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001161900,105,1.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001162000,105,1.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001162100,105,0.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001162200,105,1.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001162300,105,1.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170000,105,0.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001170100,105,0.6,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001170200,105,0.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170300,105,0.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170400,105,0.7,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170500,105,0.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170600,105,0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001170700,105,1.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001170800,105,1.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001170900,105,2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001171000,105,3.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001171100,105,5.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171200,105,5.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171300,105,5.9,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171400,105,5.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171500,105,5.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171600,105,4.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001171700,105,4.1,0,0,-0.9396926207859083,0.342020143325669,DB03
202001171800,105,4.3,100,1,-0.9396926207859083,0.342020143325669,DB03
202001171900,105,4.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001172000,105,3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001172100,105,3.1,100,1,-0.7660444431189779,-0.6427876096865395,DB03
202001172200,105,2.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001172300,105,2.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202001180000,105,2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001180100,105,1.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001180200,105,2.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001180300,105,1.9,0,0,0.0,1.0,DB04
202001180400,105,2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001180500,105,2.0,0,0,0.0,1.0,DB04
202001180600,105,2.1,100,1,0.0,1.0,DB03
202001180700,105,2.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202001180800,105,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001180900,105,2.4,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202001181000,105,3.8,0,0,-0.9396926207859083,0.342020143325669,DB04
202001181100,105,4.8,0,0,0.0,1.0,DB04
202001181200,105,5.8,0,0,0.9396926207859084,-0.3420201433256687,DB04
202001181300,105,7.4,0,0,0.766044443118978,0.6427876096865394,DB03
202001181400,105,6.7,0,0,0.0,1.0,DB03
202001181500,105,7.2,0,0,0.9396926207859083,0.3420201433256688,DB03
202001181600,105,7.3,0,0,0.0,1.0,DB03
202001181700,105,7.1,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001181800,105,5.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001181900,105,3.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001182000,105,2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001182100,105,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001182200,105,3.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001182300,105,3.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001190000,105,3.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001190100,105,3.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001190200,105,3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190300,105,3.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001190400,105,3.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190500,105,3.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190600,105,2.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190700,105,2.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190800,105,2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001190900,105,2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001191000,105,4.6,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202001191100,105,5.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001191200,105,5.5,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001191300,105,5.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001191400,105,5.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001191500,105,5.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001191600,105,5.9,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202001191700,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001191800,105,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001191900,105,4.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001192000,105,3.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001192100,105,4.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001192200,105,3.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001192300,105,3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001200000,105,3.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001200100,105,3.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001200200,105,2.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202001200300,105,2.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001200400,105,2.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001200500,105,1.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001200600,105,1.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001200700,105,1.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001200800,105,1.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202001200900,105,2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001201000,105,3.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001201100,105,4.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001201200,105,6.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001201300,105,6.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001201400,105,6.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001201500,105,6.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202001201600,105,6.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202001201700,105,6.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001201800,105,4.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001201900,105,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001202000,105,4.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001202100,105,3.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001202200,105,2.4,0,0,1.2246467991473532e-16,-1.0,DB01
202001202300,105,2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210000,105,2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210100,105,1.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210200,105,0.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210300,105,-0.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210400,105,-0.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001210500,105,-0.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210600,105,-1.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001210700,105,-1.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001210800,105,-1.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001210900,105,-0.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001211000,105,1.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001211100,105,4.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001211200,105,5.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001211300,105,6.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202001211400,105,6.9,0,0,1.0,6.123233995736766e-17,DB02
202001211500,105,7.7,0,0,0.9396926207859083,0.3420201433256688,DB01
202001211600,105,7.2,0,0,1.0,6.123233995736766e-17,DB01
202001211700,105,6.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001211800,105,4.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001211900,105,2.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001212000,105,1.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001212100,105,0.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202001212200,105,5.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001212300,105,5.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202001220000,105,5.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202001220100,105,5.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001220200,105,6.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202001220300,105,7.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001220400,105,7.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001220500,105,7.1,0,0,1.2246467991473532e-16,-1.0,DB04
202001220600,105,6.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001220700,105,6.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001220800,105,6.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001220900,105,6.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001221000,105,6.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001221100,105,7.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001221200,105,8.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001221300,105,9.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001221400,105,9.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001221500,105,8.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001221600,105,8.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001221700,105,8.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001221800,105,7.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001221900,105,7.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001222000,105,6.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001222100,105,6.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001222200,105,5.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001222300,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230000,105,4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230100,105,4.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001230200,105,3.6,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001230300,105,4.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230400,105,3.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230500,105,4.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001230600,105,4.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001230700,105,3.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001230800,105,4.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001230900,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001231000,105,7.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001231100,105,10.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202001231200,105,11.3,0,0,0.3420201433256687,0.9396926207859084,DB01
202001231300,105,12.0,0,0,0.766044443118978,0.6427876096865394,DB01
202001231400,105,12.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202001231500,105,11.9,0,0,0.766044443118978,0.6427876096865394,DB01
202001231600,105,11.4,0,0,0.9396926207859084,-0.3420201433256687,DB01
202001231700,105,10.4,0,0,0.9396926207859083,0.3420201433256688,DB03
202001231800,105,9.1,0,0,-0.3420201433256686,0.9396926207859084,DB02
202001231900,105,6.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001232000,105,6.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001232100,105,4.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001232200,105,4.5,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001232300,105,5.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001240000,105,6.6,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001240100,105,7.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001240200,105,6.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001240300,105,6.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001240400,105,4.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001240500,105,3.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001240600,105,3.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001240700,105,2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202001240800,105,3.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202001240900,105,3.2,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001241000,105,5.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001241100,105,4.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202001241200,105,4.0,100,1,-0.9396926207859083,0.342020143325669,DB04
202001241300,105,4.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001241400,105,5.0,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001241500,105,5.4,100,1,0.0,1.0,DB04
202001241600,105,5.3,0,0,0.0,1.0,DB04
202001241700,105,5.0,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001241800,105,4.8,100,1,0.0,1.0,DB04
202001241900,105,4.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001242000,105,4.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001242100,105,4.5,100,1,0.0,1.0,DB04
202001242200,105,4.4,0,0,0.0,1.0,DB04
202001242300,105,4.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001250000,105,4.1,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202001250100,105,3.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202001250200,105,3.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202001250300,105,2.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001250400,105,2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001250500,105,2.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001250600,105,2.6,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001250700,105,2.3,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001250800,105,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001250900,105,3.0,0,0,1.2246467991473532e-16,-1.0,DB03
202001251000,105,5.7,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202001251100,105,9.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202001251200,105,9.8,0,0,0.3420201433256689,-0.9396926207859083,DB03
202001251300,105,8.9,0,0,-0.3420201433256686,0.9396926207859084,DB03
202001251400,105,9.1,0,0,-0.3420201433256686,0.9396926207859084,DB03
202001251500,105,8.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202001251600,105,8.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001251700,105,8.0,0,0,-0.6427876096865396,0.7660444431189778,DB04
202001251800,105,7.4,0,0,-0.9396926207859083,0.342020143325669,DB04
202001251900,105,6.9,0,0,-0.9396926207859083,0.342020143325669,DB04
202001252000,105,6.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202001252100,105,6.5,0,0,-0.9396926207859083,0.342020143325669,DB03
202001252200,105,5.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001252300,105,5.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001260000,105,4.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001260100,105,4.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001260200,105,4.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001260300,105,4.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001260400,105,4.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202001260500,105,3.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202001260600,105,3.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202001260700,105,4.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202001260800,105,4.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202001260900,105,4.2,0,0,-1.0,-1.8369701987210297e-16,DB03
202001261000,105,5.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202001261100,105,6.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001261200,105,6.2,100,1,0.9396926207859083,0.3420201433256688,DB04
202001261300,105,6.0,0,0,-0.9396926207859083,0.342020143325669,DB04
202001261400,105,6.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202001261500,105,5.8,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202001261600,105,5.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001261700,105,5.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202001261800,105,5.8,100,1,0.9396926207859084,-0.3420201433256687,DB04
202001261900,105,5.9,0,0,1.0,6.123233995736766e-17,DB04
202001262000,105,6.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001262100,105,5.8,0,0,0.9396926207859083,0.3420201433256688,DB04
202001262200,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001262300,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270000,105,6.0,0,0,1.0,6.123233995736766e-17,DB04
202001270100,105,5.8,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270200,105,6.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270300,105,6.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270400,105,6.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270500,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270600,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270700,105,5.8,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270800,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001270900,105,6.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271000,105,6.8,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271100,105,7.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271200,105,7.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271300,105,7.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271400,105,7.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271500,105,7.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271600,105,7.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271700,105,7.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001271800,105,6.8,0,0,0.766044443118978,0.6427876096865394,DB04
202001271900,105,6.6,0,0,0.9396926207859083,0.3420201433256688,DB04
202001272000,105,7.0,0,0,0.9396926207859083,0.3420201433256688,DB04
202001272100,105,6.8,100,1,0.9396926207859083,0.3420201433256688,DB04
202001272200,105,6.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202001272300,105,6.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202001280000,105,6.4,100,1,0.9396926207859083,0.3420201433256688,DB04
202001280100,105,6.6,0,0,0.9396926207859083,0.3420201433256688,DB04
202001280200,105,6.5,0,0,0.9396926207859083,0.3420201433256688,DB04
202001280300,105,6.4,100,1,0.9396926207859083,0.3420201433256688,DB04
202001280400,105,5.9,0,0,0.9396926207859083,0.3420201433256688,DB04
202001280500,105,5.5,0,0,-0.3420201433256686,0.9396926207859084,DB04
202001280600,105,6.3,100,1,1.0,6.123233995736766e-17,DB04
