TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202101160900,104,0.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101161000,104,1.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202101161100,104,2.5,0,0,-0.9396926207859083,0.342020143325669,DB01
202101161200,104,3.3,0,0,-0.3420201433256686,0.9396926207859084,DB01
202101161300,104,2.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202101161400,104,3.5,0,0,0.3420201433256687,0.9396926207859084,DB02
202101161500,104,3.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202101161600,104,2.4,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101161700,104,0.0,0,0,1.2246467991473532e-16,-1.0,DB01
202101161800,104,-1.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101161900,104,-1.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101162000,104,-3.4,0,0,1.0,6.123233995736766e-17,DB01
202101162100,104,-2.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101162200,104,-3.1,0,0,1.2246467991473532e-16,-1.0,DB01
202101162300,104,-3.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202101170000,104,-4.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202101170100,104,-4.5,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202101170200,104,-4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101170300,104,-5.5,0,0,1.2246467991473532e-16,-1.0,DB01
202101170400,104,-5.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101170500,104,-6.4,0,0,1.2246467991473532e-16,-1.0,DB01
202101170600,104,-6.6,0,0,1.2246467991473532e-16,-1.0,DB01
202101170700,104,-7.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101170800,104,-7.9,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101170900,104,-5.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101171000,104,-2.6,0,0,-0.9396926207859083,0.342020143325669,DB01
202101171100,104,-1.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202101171200,104,-0.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202101171300,104,-0.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202101171400,104,-0.5,0,0,-1.0,-1.8369701987210297e-16,DB01
202101171500,104,-0.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202101171600,104,0.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101171700,104,-1.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101171800,104,-2.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101171900,104,-2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101172000,104,-2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101172100,104,-3.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101172200,104,-3.2,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101172300,104,-2.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101180000,104,-2.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202101180100,104,-2.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101180200,104,-2.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101180300,104,-3.4,0,0,0.6427876096865395,-0.7660444431189779,DB02
202101180400,104,-4.0,0,0,0.9396926207859084,-0.3420201433256687,DB03
202101180500,104,-3.2,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101180600,104,-3.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101180700,104,-2.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101180800,104,-2.9,0,0,0.0,1.0,DB02
202101180900,104,-1.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101181000,104,0.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101181100,104,1.1,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101181200,104,1.3,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202101181300,104,2.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101181400,104,1.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202101181500,104,0.3,0,0,-0.6427876096865396,0.7660444431189778,DB04
202101181600,104,-1.8,0,0,-0.9396926207859083,0.342020143325669,DB04
202101181700,104,-0.3,0,0,-1.0,-1.8369701987210297e-16,DB03
202101181800,104,-2.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202101181900,104,-2.4,0,0,-0.9396926207859083,0.342020143325669,DB01
202101182000,104,-2.4,0,0,-1.0,-1.8369701987210297e-16,DB01
202101182100,104,-3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101182200,104,-4.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202101182300,104,-5.4,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202101190000,104,-5.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202101190100,104,-7.0,0,0,1.2246467991473532e-16,-1.0,DB02
202101190200,104,-7.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202101190300,104,-7.8,0,0,1.2246467991473532e-16,-1.0,DB01
202101190400,104,-9.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101190500,104,-9.6,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101190600,104,-8.9,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101190700,104,-8.7,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101190800,104,-8.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101190900,104,-6.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101191000,104,-4.3,0,0,0.0,1.0,DB01
202101191100,104,-3.5,0,0,-0.6427876096865396,0.7660444431189778,DB01
202101191200,104,-2.5,0,0,-0.3420201433256686,0.9396926207859084,DB01
202101191300,104,-1.7,0,0,-0.6427876096865396,0.7660444431189778,DB01
202101191400,104,-1.8,0,0,-0.3420201433256686,0.9396926207859084,DB01
202101191500,104,-1.2,0,0,0.3420201433256687,0.9396926207859084,DB01
202101191600,104,-1.7,0,0,0.9396926207859083,0.3420201433256688,DB01
202101191700,104,-2.1,0,0,1.0,6.123233995736766e-17,DB01
202101191800,104,-3.3,0,0,0.0,1.0,DB01
202101191900,104,-4.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101192000,104,-4.0,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101192100,104,-5.0,0,0,0.0,1.0,DB01
202101192200,104,-6.4,0,0,0.0,1.0,DB01
202101192300,104,-6.0,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200000,104,-3.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200100,104,-3.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200200,104,-2.2,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101200300,104,-3.3,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101200400,104,-3.9,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200500,104,-2.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101200600,104,-3.8,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101200700,104,-3.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200800,104,-1.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101200900,104,0.5,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101201000,104,3.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101201100,104,6.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101201200,104,7.6,0,0,1.0,6.123233995736766e-17,DB01
202101201300,104,7.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202101201400,104,8.3,0,0,0.9396926207859083,0.3420201433256688,DB01
202101201500,104,8.6,0,0,0.9396926207859083,0.3420201433256688,DB01
202101201600,104,8.4,0,0,0.9396926207859083,0.3420201433256688,DB01
202101201700,104,7.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101201800,104,5.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202101201900,104,6.2,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202101202000,104,5.7,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101202100,104,5.9,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101202200,104,5.9,0,0,0.3420201433256689,-0.9396926207859083,DB03
202101202300,104,5.7,0,0,1.2246467991473532e-16,-1.0,DB02
202101210000,104,6.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202101210100,104,4.2,0,0,0.6427876096865395,-0.7660444431189779,DB02
202101210200,104,4.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202101210300,104,4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101210400,104,2.8,0,0,0.9396926207859084,-0.3420201433256687,DB01
202101210500,104,2.8,0,0,1.2246467991473532e-16,-1.0,DB01
202101210600,104,6.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101210700,104,5.5,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202101210800,104,4.0,0,0,0.0,1.0,DB02
202101210900,104,7.6,0,0,0.0,1.0,DB03
202101211000,104,8.4,0,0,0.766044443118978,0.6427876096865394,DB03
202101211100,104,9.0,0,0,0.3420201433256687,0.9396926207859084,DB03
202101211200,104,10.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202101211300,104,10.2,0,0,1.0,6.123233995736766e-17,DB04
202101211400,104,10.8,0,0,0.9396926207859083,0.3420201433256688,DB04
202101211500,104,10.6,0,0,1.0,6.123233995736766e-17,DB04
202101211600,104,10.7,0,0,0.9396926207859083,0.3420201433256688,DB04
202101211700,104,9.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202101211800,104,9.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202101211900,104,8.4,0,0,0.0,1.0,DB04
202101212000,104,8.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101212100,104,7.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101212200,104,7.2,0,0,0.0,1.0,DB04
202101212300,104,7.1,0,0,0.9396926207859083,0.3420201433256688,DB04
202101220000,104,7.6,0,0,0.9396926207859084,-0.3420201433256687,DB04
202101220100,104,7.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101220200,104,7.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101220300,104,6.7,0,0,0.0,1.0,DB04
202101220400,104,6.7,0,0,-0.9396926207859083,0.342020143325669,DB04
202101220500,104,6.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101220600,104,7.1,0,0,0.0,1.0,DB04
202101220700,104,6.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101220800,104,7.1,0,0,0.0,1.0,DB03
202101220900,104,6.9,0,0,-0.6427876096865396,0.7660444431189778,DB03
202101221000,104,7.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202101221100,104,8.3,0,0,-0.6427876096865396,0.7660444431189778,DB02
202101221200,104,8.2,0,0,-0.3420201433256686,0.9396926207859084,DB03
202101221300,104,7.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202101221400,104,7.9,0,0,-0.3420201433256686,0.9396926207859084,DB04
202101221500,104,7.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202101221600,104,7.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202101221700,104,6.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202101221800,104,5.7,100,1,-1.0,-1.8369701987210297e-16,DB04
202101221900,104,5.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101222000,104,5.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202101222100,104,5.0,100,1,-1.0,-1.8369701987210297e-16,DB04
202101222200,104,4.8,0,0,-0.9396926207859083,0.342020143325669,DB04
202101222300,104,4.7,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230000,104,4.8,100,1,-1.0,-1.8369701987210297e-16,DB04
202101230100,104,4.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230200,104,5.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230300,104,4.7,100,1,-1.0,-1.8369701987210297e-16,DB04
202101230400,104,4.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230500,104,3.4,0,0,-0.9396926207859083,0.342020143325669,DB04
202101230600,104,3.0,100,1,-0.9396926207859083,0.342020143325669,DB04
202101230700,104,2.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230800,104,2.4,0,0,-1.0,-1.8369701987210297e-16,DB04
202101230900,104,2.3,100,1,-1.0,-1.8369701987210297e-16,DB04
202101231000,104,2.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231100,104,2.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231200,104,2.5,100,1,-1.0,-1.8369701987210297e-16,DB04
202101231300,104,2.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231400,104,2.4,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231500,104,2.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202101231600,104,2.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231700,104,2.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101231800,104,2.2,100,1,-1.0,-1.8369701987210297e-16,DB04
202101231900,104,2.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101232000,104,2.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202101232100,104,2.3,100,1,-0.9396926207859083,0.342020143325669,DB04
202101232200,104,2.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202101232300,104,2.3,0,0,-0.9396926207859083,0.342020143325669,DB04
202101240000,104,2.5,100,1,-1.0,-1.8369701987210297e-16,DB04
202101240100,104,2.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202101240200,104,2.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202101240300,104,2.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202101240400,104,2.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202101240500,104,2.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202101240600,104,2.7,100,1,-0.9396926207859083,0.342020143325669,DB04
202101240700,104,2.7,0,0,-0.9396926207859083,0.342020143325669,DB04
202101240800,104,3.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202101240900,104,3.2,100,1,-1.0,-1.8369701987210297e-16,DB04
202101241000,104,3.7,0,0,-1.0,-1.8369701987210297e-16,DB04
202101241100,104,4.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101241200,104,6.1,0,0,-0.9396926207859083,0.342020143325669,DB03
202101241300,104,6.2,0,0,0.0,1.0,DB03
202101241400,104,6.5,0,0,0.0,1.0,DB03
202101241500,104,6.2,0,0,0.3420201433256687,0.9396926207859084,DB03
202101241600,104,6.2,0,0,0.3420201433256687,0.9396926207859084,DB04
202101241700,104,6.2,0,0,1.0,6.123233995736766e-17,DB04
202101241800,104,5.6,0,0,0.0,1.0,DB04
202101241900,104,5.7,0,0,0.0,1.0,DB03
202101242000,104,5.2,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101242100,104,4.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101242200,104,3.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101242300,104,3.4,0,0,1.2246467991473532e-16,-1.0,DB03
202101250000,104,2.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202101250100,104,1.9,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101250200,104,2.4,0,0,0.0,1.0,DB01
202101250300,104,2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101250400,104,1.6,0,0,0.0,1.0,DB03
202101250500,104,1.2,0,0,0.0,1.0,DB01
202101250600,104,1.0,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101250700,104,1.7,0,0,0.0,1.0,DB03
202101250800,104,2.1,0,0,0.0,1.0,DB03
202101250900,104,3.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101251000,104,6.4,0,0,0.9396926207859084,-0.3420201433256687,DB03
202101251100,104,8.2,0,0,0.9396926207859084,-0.3420201433256687,DB03
202101251200,104,9.7,0,0,0.9396926207859083,0.3420201433256688,DB02
202101251300,104,10.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202101251400,104,10.5,0,0,0.9396926207859083,0.3420201433256688,DB02
202101251500,104,9.8,0,0,0.9396926207859083,0.3420201433256688,DB02
202101251600,104,9.5,0,0,1.0,6.123233995736766e-17,DB03
202101251700,104,8.5,0,0,0.9396926207859083,0.3420201433256688,DB03
202101251800,104,6.9,0,0,1.0,6.123233995736766e-17,DB02
202101251900,104,5.5,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202101252000,104,4.8,0,0,0.0,1.0,DB04
202101252100,104,3.7,0,0,0.0,1.0,DB03
202101252200,104,4.7,0,0,0.0,1.0,DB03
202101252300,104,5.1,0,0,-0.9396926207859083,0.342020143325669,DB04
202101260000,104,4.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101260100,104,4.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202101260200,104,4.4,0,0,-1.0,-1.8369701987210297e-16,DB04
202101260300,104,4.2,0,0,-0.3420201433256686,0.9396926207859084,DB04
202101260400,104,3.7,0,0,0.0,1.0,DB04
202101260500,104,3.4,0,0,0.0,1.0,DB04
202101260600,104,3.5,0,0,0.0,1.0,DB04
202101260700,104,3.2,0,0,0.0,1.0,DB04
202101260800,104,3.7,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202101260900,104,4.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202101261000,104,5.2,0,0,0.0,1.0,DB04
202101261100,104,5.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202101261200,104,6.1,0,0,1.0,6.123233995736766e-17,DB04
202101261300,104,6.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202101261400,104,6.7,0,0,-0.6427876096865396,0.7660444431189778,DB04
202101261500,104,7.7,100,1,0.0,1.0,DB04
202101261600,104,8.3,0,0,0.0,1.0,DB01
202101261700,104,7.0,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101261800,104,6.3,0,0,0.0,1.0,DB02
202101261900,104,5.8,0,0,0.9396926207859084,-0.3420201433256687,DB03
202101262000,104,5.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202101262100,104,4.0,0,0,-0.6427876096865396,0.7660444431189778,DB02
202101262200,104,3.5,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101262300,104,3.9,0,0,0.0,1.0,DB01
202101270000,104,4.7,0,0,0.3420201433256687,0.9396926207859084,DB02
202101270100,104,3.2,0,0,-0.3420201433256686,0.9396926207859084,DB02
202101270200,104,4.2,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202101270300,104,5.3,0,0,0.0,1.0,DB03
202101270400,104,3.2,0,0,-1.0,-1.8369701987210297e-16,DB02
202101270500,104,4.4,0,0,-1.0,-1.8369701987210297e-16,DB03
202101270600,104,2.8,0,0,1.0,6.123233995736766e-17,DB02
202101270700,104,2.7,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202101270800,104,1.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101270900,104,4.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101271000,104,5.2,0,0,-1.0,-1.8369701987210297e-16,DB02
202101271100,104,6.3,0,0,-0.9396926207859083,0.342020143325669,DB01
202101271200,104,6.5,0,0,0.3420201433256687,0.9396926207859084,DB01
202101271300,104,6.7,0,0,0.0,1.0,DB01
202101271400,104,6.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202101271500,104,5.1,0,0,0.3420201433256687,0.9396926207859084,DB03
202101271600,104,5.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202101271700,104,4.8,0,0,0.3420201433256687,0.9396926207859084,DB02
202101271800,104,2.5,0,0,0.0,1.0,DB02
202101271900,104,1.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101272000,104,1.7,0,0,1.2246467991473532e-16,-1.0,DB04
202101272100,104,1.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101272200,104,1.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101272300,104,-0.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202101280000,104,0.6,0,0,1.2246467991473532e-16,-1.0,DB02
202101280100,104,-0.1,0,0,0.0,1.0,DB03
202101280200,104,1.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101280300,104,2.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101280400,104,2.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202101280500,104,2.7,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101280600,104,2.6,0,0,1.2246467991473532e-16,-1.0,DB03
202101280700,104,1.6,0,0,0.6427876096865395,-0.7660444431189779,DB03
202101280800,104,2.5,0,0,0.3420201433256689,-0.9396926207859083,DB02
202101280900,104,4.3,0,0,0.6427876096865395,-0.7660444431189779,DB02
202101281000,104,6.4,0,0,1.0,6.123233995736766e-17,DB02
202101281100,104,7.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202101281200,104,4.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202101281300,104,2.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202101281400,104,1.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202101281500,104,2.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202101281600,104,0.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101281700,104,-0.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202101281800,104,-1.9,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202101281900,104,-3.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101282000,104,-4.3,0,0,0.766044443118978,0.6427876096865394,DB01
202101282100,104,-4.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101282200,104,-5.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202101282300,104,-5.7,0,0,-1.0,-1.8369701987210297e-16,DB01
202101290000,104,-6.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101290100,104,-6.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101290200,104,-7.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101290300,104,-8.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101290400,104,-8.2,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101290500,104,-7.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101290600,104,-7.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202101290700,104,-7.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202101290800,104,-7.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101290900,104,-6.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101291000,104,-5.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202101291100,104,-4.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202101291200,104,-3.4,0,0,-0.6427876096865396,0.7660444431189778,DB01
202101291300,104,-2.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202101291400,104,-1.8,0,0,-1.0,-1.8369701987210297e-16,DB01
202101291500,104,-2.3,0,0,-1.0,-1.8369701987210297e-16,DB01
202101291600,104,-1.5,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101291700,104,-1.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101291800,104,-2.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202101291900,104,-3.0,0,0,-1.0,-1.8369701987210297e-16,DB01
202101292000,104,-4.6,0,0,0.9396926207859084,-0.3420201433256687,DB01
202101292100,104,-5.3,0,0,0.6427876096865395,-0.7660444431189779,DB01
202101292200,104,-6.2,0,0,0.9396926207859084,-0.3420201433256687,DB01
202101292300,104,-6.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
